_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639b89c92c4330a34577a8b2;2022-12-15 15:55:28;0.8209254426388889;0.82065;0.82115;0.0006090687095685465;640321.8452582617;0.0003593315739120176
639b8c5c2c4330a34577bf42;2022-12-15 16:06:24;0.8212069366666667;0.8210299999999999;0.821455;0.0005175309425967867;486927.40715280396;0.00034289840849968363
639b8ecb2c4330a34577d5d2;2022-12-15 16:16:46;0.8214844990277778;0.82135;0.82155;0.00024346168459256;833806.7665132863;0.0003379932008827622
639b91162c4330a34577ec62;2022-12-15 16:26:37;0.8214667245833334;0.8213;0.821585;0.00034694040728738975;1567992.6251697023;-2.163698093565014e-05
639b935b2c4330a3457802f2;2022-12-15 16:36:11;0.8213161454166666;0.82115;0.82148;0.00040179412256960716;1062733.3154332694;-0.00018330525407842562
639b95722c4330a345781982;2022-12-15 16:45:13;0.8212673748611111;0.821065;0.82145;0.00046878764673329205;642081.7658005572;-5.9380977505050405e-05
639b97c42c4330a345783012;2022-12-15 16:55:04;0.8211779520833333;0.82104;0.82125;0.0002557301976596817;1892619.6609916717;-0.00010888387937352928
639b9a022c4330a3457846a2;2022-12-15 17:04:41;0.8210492309722223;0.82005;0.82125;0.0014615445149119058;698576.0540188134;-0.0001567517866066629
639b9c1c2c4330a345785d32;2022-12-15 17:13:36;0.8208916766666666;0.8205840499999999;0.8212349999999999;0.0007929791694847035;409846.83142584015;-0.00019189385923798632
639b9e5f2c4330a3457873c2;2022-12-15 17:23:01;0.8208270104166666;0.8205465;0.8211550000000001;0.0007413255074187157;450544.3245342832;-7.877561904707951e-05
639ba0822c4330a345788a52;2022-12-15 17:32:26;0.8206445054166666;0.82045;0.82075;0.00036556632990267533;730373.6098209136;-0.00022234282946830922
639ba2d72c4330a34578a0e2;2022-12-15 17:42:23;0.8205913798611112;0.82045;0.82075;0.0003655899968760863;1296534.3801806984;-6.473638122806074e-05
639ba4ca2c4330a34578b772;2022-12-15 17:50:41;0.8206718091666667;0.8204;0.820925;0.000639719793144957;1339649.0294396887;9.801383188930321e-05
639ba6b62c4330a34578ce02;2022-12-15 17:58:53;0.8206909868055555;0.820325;0.8209;0.0007006291152753035;790717.9246787546;2.336821939611352e-05
639ba8b42c4330a34578e492;2022-12-15 18:07:19;0.8208361952777778;0.820445;0.821175;0.0008893370007312729;588078.5344250313;0.0001769344059540994
639baa912c4330a34578fb22;2022-12-15 18:15:16;0.8209124031944444;0.82065;0.82123;0.0007065309255202518;397717.9056855672;9.284180827421466e-05
639bac7d2c4330a3457911b2;2022-12-15 18:23:29;0.8208606168055554;0.82074855;0.8210500000000001;0.00036723652448226;827804.3705717656;-6.308394012247963e-05
639bae872c4330a345792842;2022-12-15 18:32:14;0.8208674251388888;0.82075;0.8210500000000001;0.000365467054499475;1474825.1404991534;8.294140556804111e-06
639bb0872c4330a345793ed2;2022-12-15 18:40:43;0.8208043562499999;0.82065;0.82098;0.0004020446498453297;1340647.11520812;-7.683200350919001e-05
639bb2712c4330a345795562;2022-12-15 18:48:56;0.8205689745833333;0.8204;0.8207450000000001;0.0004204399760242252;937113.5535820178;-0.0002867695144089823
639bb4752c4330a345796bf2;2022-12-15 18:57:32;0.8204468133333332;0.82035;0.8206249999999999;0.0003351832142325434;1023320.9344488041;-0.00014887383484382465
639bb6a22c4330a345798282;2022-12-15 19:06:48;0.8202394918055556;0.81999;0.82045;0.0005608118172747804;1191130.3924480262;-0.0002526934402187285
639bb8c32c4330a345799912;2022-12-15 19:15:54;0.819955478888889;0.8198;0.82021;0.0005000271484929976;923949.8323088948;-0.00034625608679410394
639bbac92c4330a34579afa2;2022-12-15 19:24:31;0.81983019125;0.81965;0.819985;0.00040862120421449434;682783.9503246795;-0.00015279809954894973
639bbcbc2c4330a34579c632;2022-12-15 19:32:49;0.8195426586111111;0.81934;0.8198;0.0005612886591889964;758967.7664528722;-0.00035072218851872025
639bbecd2c4330a34579dcc2;2022-12-15 19:41:38;0.8194386444444444;0.81925;0.81955;0.00036610428618894127;794855.4851111986;-0.00012691733075004987
