_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639bbecd2c4330a34579dcbe;2022-12-15 19:41:40;0.6709376944444445;0.6706;0.671215;0.0009166275871700273;540023.0223576954;0.0004491172855109159
639bc0bc2c4330a34579f34e;2022-12-15 19:49:54;0.6710428611111111;0.6708000000000001;0.6713;0.0007451088879360793;390546.94516670966;0.0001567458014915702
639bc2a72c4330a3457a09de;2022-12-15 19:58:05;0.6703834861111111;0.6698999999999999;0.6709;0.0014916835225179895;353292.097180516;-0.000982612345965839
639bc4912c4330a3457a206e;2022-12-15 20:06:16;0.6706953333333333;0.6704;0.670945;0.0008125895215214723;315042.21162078483;0.0004651773629318346
639bc7132c4330a3457a36fe;2022-12-15 20:16:54;0.6704696805555556;0.6703;0.670705;0.0006040541604571933;703579.2944101705;-0.00033644602334753843
639bc98f2c4330a3457a4d8e;2022-12-15 20:27:34;0.6704881388888889;0.6703;0.670705;0.0006040375310309613;998282.3401234847;2.753045196326431e-05
639bcc282c4330a3457a641e;2022-12-15 20:38:39;0.6702966111111112;0.6698999999999999;0.6708000000000001;0.0013426891693637628;458036.01759253006;-0.00028565423706845784
639bce3f2c4330a3457a7aae;2022-12-15 20:47:35;0.6701950694444445;0.6698999999999999;0.670405;0.0007535119594638415;299928.8825632037;-0.00015148766230270726
639bd0d02c4330a3457a913e;2022-12-15 20:58:31;0.6704242222222222;0.6699999999999999;0.6709;0.001342433596770918;382886.7224690835;0.0003419195219798336
639bd3822c4330a3457aa7ce;2022-12-15 21:10:01;0.6709202083333333;0.6706;0.67117;0.0008495794178208407;322512.5211987905;0.0007398093545413728
639bd5d32c4330a3457abe5e;2022-12-15 21:19:53;0.6710315833333333;0.6708000000000001;0.67157;0.0011474869724834424;396518.6628788201;0.00016600334677158838
639bd7f72c4330a3457ad4ee;2022-12-15 21:29:01;0.6719079861111111;0.6715;0.672535;0.0015403894899216955;264218.8892243672;0.001306052948244664
639bda1b2c4330a3457aeb7e;2022-12-15 21:38:10;0.6728883333333333;0.672555;0.6732;0.0009585542920692735;270198.57105942874;0.0014590498140917482
639bdc372c4330a3457b020e;2022-12-15 21:47:07;0.6731069166666667;0.6726;0.673605;0.0014930763228180074;242452.4416251992;0.00032484339897906095
639bde202c4330a3457b189e;2022-12-15 21:55:19;0.6727723472222222;0.6725;0.673165;0.0009884472849481902;263038.8124477756;-0.0004970524535704877
639be0522c4330a3457b2f2e;2022-12-15 22:04:42;0.6728855416666667;0.6725;0.6732;0.001040295795725091;370087.0479166488;0.00016825073877044372
639be2702c4330a3457b45be;2022-12-15 22:13:42;0.6724217083333333;0.67207;0.6728000000000001;0.0010856282463121245;321472.84412095195;-0.0006893198094055857
639be4902c4330a3457b5c4e;2022-12-15 22:22:47;0.6726467222222222;0.672145;0.673;0.0012710981437260077;227362.45932422316;0.0003346321008087005
639be6c42c4330a3457b72de;2022-12-15 22:30:49;0.6719260277777778;0.6717;0.6723;0.0008929554373483498;189259.16449072654;-0.0010714308427215553
