_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return;future_predicted_return;predicted_return;error
639b00f87bc6ba414b88ae02;2022-12-15 06:11:39;7.776796708333333;7.7767;7.776949999999999;3.214691207390395e-05;71888708.77200088;1.2201687951075437e-05;9.751780368387699e-07;9.751780368387699e-07;1.1226509914236668e-05
639b022b7bc6ba414b88b94a;2022-12-15 06:16:46;7.776758972222222;7.7763349999999996;7.776955;7.97247287996304e-05;73653433.36266354;-4.852397783656496e-06;9.751780368387699e-07;9.751780368387699e-07;-5.827575820495266e-06
639b034b7bc6ba414b88c492;2022-12-15 06:21:35;7.776485430555556;7.776185;7.77675;7.265492940807359e-05;14341766.050690161;-3.517425030700032e-05;9.751780368387699e-07;9.751780368387699e-07;-3.6149428343839086e-05
639b049f7bc6ba414b88cfe2;2022-12-15 06:27:18;7.776416597222222;7.776035;7.77675;9.194466256540049e-05;29887542.390460566;-8.85147075093425e-06;8.511454172432422e-07;9.751780368387699e-07;-9.82664878777302e-06
639b05c87bc6ba414b88db2a;2022-12-15 06:32:13;7.776114527777778;7.775535;7.77635;0.00010480812712941603;10190049.46707276;-3.884429809899105e-05;8.511454172432422e-07;8.511454172432422e-07;-3.9695443516234296e-05
639b06fc7bc6ba414b88e672;2022-12-15 06:37:20;7.776322777777778;7.775215;7.776735;0.0001954651373710795;12206780.360378608;2.6780726962818235e-05;8.511454172432422e-07;8.511454172432422e-07;2.5929581545574993e-05
639b08187bc6ba414b88f1ba;2022-12-15 06:42:06;7.7759046666666665;7.775045;7.77625;0.0001549658916428346;10040919.221026191;-5.376720116429025e-05;8.511454172432422e-07;8.511454172432422e-07;-5.4618346581533497e-05
639b096c7bc6ba414b88fd02;2022-12-15 06:47:42;7.775981972222222;7.775385;7.7764500000000005;0.0001369601940700207;24021578.1113598;9.941679954819182e-06;8.511454172432422e-07;8.511454172432422e-07;9.09053453757594e-06
639b0a977bc6ba414b89084a;2022-12-15 06:52:47;7.776145111111111;7.775925000000001;7.7764500000000005;6.751417218918757e-05;41398715.40108465;2.0979844021267936e-05;8.511454172432422e-07;8.511454172432422e-07;2.0128698604024694e-05
639b0bc67bc6ba414b891392;2022-12-15 06:57:50;7.776162152777778;7.77585;7.7764500000000005;7.715888483447425e-05;69674412.888845;2.1915314623965784e-06;8.511454172432422e-07;8.511454172432422e-07;1.3403860451533363e-06
639b0cff7bc6ba414b891eda;2022-12-15 07:03:00;7.776319555555555;7.77468;7.77665;0.0002533332106436676;14747375.563225966;2.0241704671869103e-05;8.511454172432422e-07;8.511454172432422e-07;1.939055925462586e-05
639b0e2a7bc6ba414b892a22;2022-12-15 07:07:58;7.776508763888889;7.7762150000000005;7.77665;5.5937698163408694e-05;21416683.90609009;2.433134749436757e-05;9.751780368387699e-07;8.511454172432422e-07;2.348020207712433e-05
639b0f4c7bc6ba414b89356a;2022-12-15 07:12:48;7.776438125;7.775975000000001;7.77665;8.680066492515364e-05;52683928.2157942;-9.083624931600974e-06;8.511454172432422e-07;9.751780368387699e-07;-1.0058802968439743e-05
639b10867bc6ba414b8940ba;2022-12-15 07:18:05;7.776406680555556;7.776085;7.77665;7.265566516893667e-05;89724593.18681104;-4.043553608895313e-06;8.511454172432422e-07;8.511454172432422e-07;-4.8946990261385555e-06
