_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639c07862c4330a3457cc558;2022-12-16 00:51:57;1.35662325;1.3563;1.3569;0.00044227459613413965;2057545.2625002265;-8.996202533804819e-05
639c09582c4330a3457cdbe8;2022-12-16 00:59:44;1.356677375;1.3563;1.3569;0.00044225695147303087;2263390.087291916;3.9896854193031844e-05
639c0b4e2c4330a3457cf278;2022-12-16 01:08:06;1.3563925972222222;1.3561;1.356725;0.00046078104619549166;1987928.9904892843;-0.00020990825307889537
639c0d1d2c4330a3457d0908;2022-12-16 01:15:49;1.3561320555555556;1.3559;1.3564;0.0003686956575885333;2365094.3048891495;-0.0001920842587906523
639c0eff2c4330a3457d1f98;2022-12-16 01:23:49;1.3560165416666667;1.3558;1.356335;0.00039453795994450847;2831159.7701704176;-8.517893844898556e-05
639c10e82c4330a3457d3628;2022-12-16 01:32:00;1.356060472222222;1.35576;1.3563200000000002;0.0004129609346126173;2176961.3652277235;3.239676965982965e-05
639c12d42c4330a3457d4cb8;2022-12-16 01:40:08;1.3554755833333334;1.35519;1.3559999999999999;0.0005975762381555089;1571347.6206790563;-0.00043131475392845707
639c14a52c4330a3457d6348;2022-12-16 01:47:56;1.355156611111111;1.3548;1.3554;0.0004427532545540887;1562947.2914816535;-0.00023532126003916675
639c16932c4330a3457d79d8;2022-12-16 01:56:11;1.355280625;1.354865;1.3556;0.0005423231074375687;1965617.8860546085;9.151258819248956e-05
639c188e2c4330a3457d9068;2022-12-16 02:04:38;1.3554850277777777;1.3552;1.355705;0.00037256036743385474;2563342.9733224455;0.00015081952328335546
639c1a532c4330a3457da6f8;2022-12-16 02:12:11;1.3556214722222222;1.3554;1.3559;0.00036883452368199416;2920008.651165691;0.00010066097496346795
639c1c2f2c4330a3457dbd88;2022-12-16 02:20:07;1.3552906111111112;1.3551;1.35568;0.0004279524961251832;2259596.5878351517;-0.00024406600064297892
639c1e0e2c4330a3457dd418;2022-12-16 02:28:05;1.355853777777778;1.355465;1.3561999999999999;0.0005420938541061435;2608404.410582259;0.00041553203574920284
639c1fda2c4330a3457deaa8;2022-12-16 02:35:45;1.3562020833333333;1.355805;1.3565;0.0005124605016767933;1982591.8225416464;0.000256890205466097
639c217d2c4330a3457e0138;2022-12-16 02:42:45;1.3565782638888888;1.3563;1.3571;0.0005897190168052378;1209050.3776911052;0.0002773779513971521
