_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639c28bf2c4330a3457e5b6b;2022-12-16 03:13:42;1.0777609818055556;1.07736875;1.0782294000000001;0.0007985536816876561;994297.5885127317;0.00011504775910852067
639c2a892c4330a3457e71fb;2022-12-16 03:21:20;1.0776962943055557;1.0771256999999999;1.0780761499999998;0.0008819275013025684;1249535.8160079985;-6.00202652461148e-05
639c2c4b2c4330a3457e888b;2022-12-16 03:28:51;1.0779578009722224;1.07756095;1.0783957000000002;0.0007743809630091602;1295228.1214435478;0.00024265339692496393
639c2e4c2c4330a3457e9f1b;2022-12-16 03:37:23;1.078182775;1.07768485;1.07901515;0.0012338353300070171;1166282.0515861027;0.00020870392846050216
639c304e2c4330a3457eb5ab;2022-12-16 03:45:58;1.0780053127777778;1.077443;1.0789459;0.001394148973280417;464082.3989402052;-0.0001645938205812523
639c32052c4330a3457ecc3b;2022-12-16 03:53:17;1.0779387143055554;1.07748505;1.07837585;0.000826392064945885;693375.4864133672;-6.177935436211933e-05
639c33bc2c4330a3457ee2cb;2022-12-16 04:00:35;1.0784939320833333;1.0780679499999999;1.0788995;0.0007710289091693858;1245089.5012927453;0.000515073603359338
639c359c2c4330a3457ef95b;2022-12-16 04:08:35;1.0783647488888888;1.0779079500000002;1.07874895;0.0007798845435799047;1402771.7423122798;-0.00011978110455846957
639c37b22c4330a3457f0feb;2022-12-16 04:17:29;1.0781203938888888;1.0773347000000002;1.07886825;0.0014224292654998422;856281.5948334656;-0.0002265977260956918
639c39a12c4330a3457f267b;2022-12-16 04:25:43;1.0776021988888889;1.0769594;1.078136;0.001091868596048857;577908.3694534294;-0.0004806466911647613
639c3b7f2c4330a3457f3d0b;2022-12-16 04:33:43;1.0772414883333334;1.0767601999999998;1.0777885500000002;0.0009546141799564068;772039.6527460505;-0.0003347344279060942
639c3d5e2c4330a3457f539b;2022-12-16 04:41:42;1.0764231968055555;1.0755987999999999;1.07699015;0.0012925678340352303;652190.1426003018;-0.0007596175385371878
639c3f582c4330a3457f6a2b;2022-12-16 04:50:08;1.0756868352777778;1.07493545;1.07617895;0.0011560055949546527;621104.2603372221;-0.0006840818090533964
639c41552c4330a3457f80bb;2022-12-16 04:58:33;1.0755887277777778;1.0751406000000001;1.07607565;0.0008693378573534218;781054.2175939755;-9.120451862238297e-05
639c43142c4330a3457f974b;2022-12-16 05:06:03;1.07540338375;1.07452215;1.0759189;0.0012988149573507025;857704.9360998394;-0.00017231867812582153
639c450b2c4330a3457faddb;2022-12-16 05:14:25;1.0758385104166666;1.0752217499999999;1.0764608500000001;0.0011517527844586764;591272.7185808974;0.00040461716342116925
639c471f2c4330a3457fc46b;2022-12-16 05:23:17;1.0763788569444446;1.075708;1.0770721;0.0012673047145057262;597330.6903503826;0.0005022561681387845
639c48e92c4330a3457fdafb;2022-12-16 05:30:56;1.0755371130555555;1.0750671;1.0759436;0.0008149416597162763;898223.8069101135;-0.000782014514181849
639c4ad02c4330a3457ff18b;2022-12-16 05:39:04;1.0751889225;1.0747179500000001;1.0757504500000001;0.0009602963520115617;1429766.9642542487;-0.0003237364395231117
639c4cbf2c4330a34580081b;2022-12-16 05:47:18;1.0751807198611112;1.0746744499999998;1.0756771500000002;0.0009325874073801119;1016526.7003370614;-7.6290210186646675e-06
639c4ea12c4330a345801eab;2022-12-16 05:55:20;1.0749447093055555;1.0744600000000002;1.0754568500000001;0.0009273500221643317;988839.1417297042;-0.00021950780105706595
639c508e2c4330a34580353b;2022-12-16 06:03:33;1.0753153795833335;1.07466735;1.07568725;0.0009484659285682109;928868.3688721887;0.00034482729629637656
639c52652c4330a345804bcb;2022-12-16 06:11:23;1.0758246358333332;1.0752392;1.07634345;0.0010264219308797268;876832.3950645004;0.0004735878047211459
639c545e2c4330a34580625b;2022-12-16 06:19:49;1.0761062072222223;1.075682;1.0767172;0.0009619868309023135;852402.5211767876;0.0002617261024804131
639c56752c4330a3458078eb;2022-12-16 06:28:44;1.0765559619444445;1.07594195;1.0770990999999999;0.0010748628412310477;1028968.4949321448;0.000417946406408302
639c58992c4330a345808f7b;2022-12-16 06:37:53;1.0761907554166668;1.0759245499999999;1.07661085;0.000637712223921145;1011428.001229213;-0.00033923599022023124
639c5a782c4330a34580a60b;2022-12-16 06:45:51;1.0760564325;1.0752263;1.0765171;0.0011995653397109695;1172924.8532130904;-0.0001248132972623543
639c5c6e2c4330a34580bc9b;2022-12-16 06:54:13;1.0756938193055556;1.07531475;1.07629655;0.0009127132483049407;848020.998311842;-0.0003369834364558809
639c5e6c2c4330a34580d32b;2022-12-16 07:02:43;1.0758529123611111;1.0754717;1.0762185;0.0006941469334883133;1567391.4952450304;0.00014789808465963918
639c604f2c4330a34580e9bb;2022-12-16 07:10:46;1.0757752147222222;1.07548165;1.0761043;0.0005787919181245707;2151032.108454639;-7.221957388065856e-05
639c62372c4330a34581004b;2022-12-16 07:18:53;1.0756416025;1.0752237500000001;1.0759067999999998;0.0006350163459763405;2426709.18593553;-0.00012420087430317915
639c641a2c4330a3458116db;2022-12-16 07:26:56;1.0755614170833334;1.0753173500000002;1.0758415000000001;0.0004873268896362195;2267471.8417956824;-7.454659291736069e-05
639c66022c4330a345812d6b;2022-12-16 07:35:04;1.0752824241666668;1.07476115;1.07579305;0.0009596548560714882;1584944.8271709627;-0.00025939282707186293
639c67fb2c4330a3458143fb;2022-12-16 07:43:30;1.0751564118055557;1.07488875;1.07544915;0.0005212264874642974;1686407.0056689302;-0.00011719001285522962
639c6a112c4330a345815a8b;2022-12-16 07:52:24;1.0752743037499999;1.0747004;1.07579125;0.0010144853236012958;1459853.5489332024;0.00010965097091896164
639c6c3c2c4330a34581711b;2022-12-16 08:01:40;1.0755562144444444;1.07504555;1.07608625;0.0009675923824562214;844363.8197378688;0.00026217560808562034
639c6e542c4330a3458187ab;2022-12-16 08:10:35;1.0747190822222223;1.0743054;1.07519425;0.0008270533339391767;943107.2555924947;-0.0007783249364185391
639c70362c4330a345819e3b;2022-12-16 08:18:37;1.07469168125;1.07431565;1.0750749499999999;0.0007065282194394089;1387064.2007442757;-2.549593905567934e-05
639c72452c4330a34581b4cb;2022-12-16 08:27:24;1.0751283730555556;1.07450795;1.07557575;0.0009931837227634725;1163933.6947483404;0.0004063414774437301
639c74382c4330a34581cb5b;2022-12-16 08:35:43;1.0751255216666666;1.0745712;1.07551745;0.000880129790364425;980537.199681274;-2.6521380706368466e-06
639c76522c4330a34581e1eb;2022-12-16 08:44:41;1.0748751838888888;1.07438185;1.0753694;0.000918757837935296;876183.0013979076;-0.00023284516340915825
639c785d2c4330a34581f87b;2022-12-16 08:53:24;1.0752882408333333;1.0750114;1.0756305;0.000575752599619419;1389485.6932106114;0.00038428363649633575
639c7a872c4330a345820f0b;2022-12-16 09:02:39;1.0750918019444444;1.07444565;1.07565635;0.0011261363892929054;1345307.7392794844;-0.00018268486665178727
639c7d292c4330a34582259b;2022-12-16 09:13:52;1.0748983006944444;1.0744600000000002;1.07524965;0.0007346276382515397;837158.8107734947;-0.00017998579251566113
639c80532c4330a345823c2b;2022-12-16 09:27:22;1.0736598209722221;1.07328045;1.0745723;0.0012032209595310144;1013945.1032132333;-0.0011521831613484866
639c842f2c4330a3458252bb;2022-12-16 09:43:43;1.0740899759722222;1.07317545;1.0750199999999999;0.0017173142299650769;457109.12208301196;0.0004006436597493087
639c88a42c4330a34582694b;2022-12-16 10:02:51;1.0754438705555556;1.07405705;1.0763007999999998;0.0020863478433707523;361397.0711527278;0.0012605038810718425
639c8aff2c4330a345827fdb;2022-12-16 10:12:54;1.0745170611111112;1.07343715;1.0757314999999998;0.002135238315925298;196699.35522770652;-0.0008617924838472225
639c8d4a2c4330a34582966b;2022-12-16 10:22:42;1.074084625138889;1.0733027;1.0748874499999999;0.0014754424026831125;283304.85774291237;-0.00040244681808509233
639c8f5a2c4330a34582acfb;2022-12-16 10:31:29;1.0748342894444445;1.07440195;1.0752264999999999;0.0007671415101821079;749535.7666977291;0.0006979564626563997
639c91b72c4330a34582c38b;2022-12-16 10:41:34;1.0743644961111112;1.07380245;1.0749988;0.0011135420095603375;1018371.9969826195;-0.0004370844305461507
639c944a2c4330a34582da1b;2022-12-16 10:52:34;1.0740358691666667;1.07349115;1.07459155;0.0010245467880452646;846227.824943116;-0.00030588030936800324
639c97052c4330a34582f0ab;2022-12-16 11:04:12;1.0727444922222222;1.07211935;1.0739591000000002;0.0017149936572399957;427406.8285358237;-0.001202359233538861
639c99ee2c4330a34583073b;2022-12-16 11:16:37;1.0722175668055556;1.071725;1.0727365;0.00094337197161719;584075.0166187785;-0.0004911937749268843
